Proteins	Positions.within.proteins	Leading.proteins	Protein	Reporter.intensity.0	Reporter.intensity.1	Reporter.intensity.2	Reporter.intensity.3	Reporter.intensity.4	Reporter.intensity.5	Reporter.intensity.6	Reporter.intensity.7	Reporter.intensity.8
Q9UBT2	207	Q9UBT2	Q9UBT2	9.39104549529584	9.6739852378419	9.42525898953387	9.84670486855729	9.87751008670763	9.82814601700784	9.87925432020379	9.884237739809	10.1171719774593
Q5JRA6	1431	Q5JRA6	Q5JRA6	9.3905871755485	9.21518413006581	9.58893897790781	9.54099955708371	9.33748063069515	9.72746204109563	9.6564123779169	9.85487742285479	9.54165287781269
Q9H0E3	441	Q9H0E3	Q9H0E3	9.39043436993805	9.67700958751213	9.19830464484013	9.36719616529829	8.89460462021193	8.97962375405623	9.16902388355822	9.33764744817044	9.30066378410796
Q6DN90	925	Q6DN90	Q6DN90	9.39003317819	9.40339936267316	9.55210146101686	9.52771876835499	9.63161961807122	9.64668836137686	9.6652932173622	9.5848945468385	9.58690350126404
Q9C0C2	1545	Q9C0C2	Q9C0C2	9.38923045984277	9.43049208484701	9.7372529502882	9.59266876818646	10.1106645105609	10.0094341650533	9.76976581129991	9.96058414013679	9.98273820606999
P48634	761	P48634	P48634	9.38921134205644	9.21477753605334	9.06273582124222	9.40083896248137	9.23253191326027	9.44005635373595	9.59384622469713	9.2437492587593	9.19720536676078
Q9P270	313	Q9P270	Q9P270	9.38919222401678	8.94518193526441	9.25930374422417	9.6316837563757	9.48369486376149	9.51120108756398	9.56307231219207	9.27549323815303	9.33239305155617
Q9P270	247	Q9P270	Q9P270	9.38718341867288	9.20474388767759	9.80217509339552	9.46390019475385	9.83894740087048	10.0808627073849	9.88948490074231	9.83812417817524	9.75400258789689
P15924	2598	P15924	P15924	9.38681962151415	9.67273192592788	9.71789117926289	9.8770615282897	9.92079664220736	9.52093496401979	9.8518250214437	9.76984286957087	9.7876882774762
Q8TCY9	447	Q8TCY9	Q8TCY9	9.38655150173619	9.12608773290377	9.41471530771477	9.40561542216975	9.63397634420801	9.57349273023193	9.43028098332266	9.44071492465163	9.55431540797113
Q8WUM0	28	Q8WUM0	Q8WUM0	9.38643657800437	9.00167488544895	9.31857209169491	8.7527445320095	8.80332444952746	8.66259843431216	8.75170264652863	8.40840737168188	8.64444746602597
P23769	288	P23769	P23769	9.38484585975066	6.13210979148968	6.68136292755789	6.35980657575982	6.90124321985508	6.52048933391146	7.65541282106862	7.20732467939012	6.80558249712902
P23769	290	P23769	P23769	9.38484585975066	6.13210979148968	6.68136292755789	6.35980657575982	6.90124321985508	6.52048933391146	7.65541282106862	7.20732467939012	6.80558249712902
Q7Z5L9	240	Q7Z5L9	Q7Z5L9	9.38434720148475	9.33686440307573	9.54863595373774	9.60566669290819	9.42462686598733	9.43818573404401	9.70584470410661	9.1275949913461	9.31200344044391
Q2V2M9	345	Q2V2M9	Q2V2M9	9.38427046952811	9.595045405625	9.72065891440017	9.48407849190291	9.70846057226298	9.7458987272926	9.59589398211503	10.0420106961646	9.83639747906222
Q96MX3;Q9NW07	163;174	Q96MX3;Q9NW07	Q96MX3	9.38415536394054	9.48174687856692	9.17811640690606	8.47154520578272	8.93035543982735	8.90801658877206	8.13015851553471	8.09428231893965	8.29701911372196
P05783	7	P05783	P05783	9.38402106248016	10.8178983712723	9.18353242473529	10.1370755534381	9.48562341520765	9.94328974835478	10.000723849214	10.0737467904288	9.87598296177353
Q02487	808	Q02487	Q02487	9.38382918156094	9.50151036278085	9.71342177615652	9.95790078620394	9.76404078432641	10.0365920700804	9.90364302687906	10.0018862763081	9.96121013325834
Q14574	803	Q14574	Q14574	9.38382918156094	9.50151036278085	9.71342177615652	9.95790078620394	9.76404078432641	10.0365920700804	9.90364302687906	10.0018862763081	9.96121013325834
Q7Z460	656	Q7Z460	Q7Z460	9.38367565844871	8.59968149155816	9.00335122309713	8.98167611958904	8.8372635927187	8.99780651805431	8.81815940257295	8.95315207351749	8.51337117894602
Q96T23	1282	Q96T23	Q96T23	9.38315739729863	9.5005884395808	9.77623395847931	9.90545644529397	9.86024018765879	10.0648333642601	9.92968244876732	10.1790717425564	10.031491829018
P78549	20	P78549	P78549	9.38250450720104	9.49581248063342	9.50527273288608	9.05540497930601	8.6004768599146	8.91359630852048	9.09559051258989	8.90866722379415	8.95572691447921
Q13247	81	Q13247	Q13247	9.38115939063172	9.47756611180818	9.53446403278998	9.7323275568888	9.24145234942791	9.68761358203841	9.7685131478629	9.92589203206784	9.81247841798342
P43003	512	P43003	P43003	9.38081330070893	9.34879387381108	9.43049195131344	9.09750006877838	9.48305143995848	9.35637788021273	9.086674536266	9.38641648686598	9.32204043908702
Q01970	926	Q01970	Q01970	9.38058252796074	9.11231144602826	8.75548713683625	8.78563306949216	8.71213580027251	8.66376318741601	8.77191177519672	8.7386225472171	8.83985324885558
Q01970	931	Q01970	Q01970	9.38058252796074	9.11231144602826	8.75548713683625	8.78563306949216	8.71213580027251	8.66376318741601	8.77191177519672	8.7386225472171	8.83985324885558
Q01970	933	Q01970	Q01970	9.38058252796074	9.11231144602826	8.75548713683625	8.78563306949216	8.71213580027251	8.66376318741601	8.77191177519672	8.7386225472171	8.83985324885558
CON__Q86YZ3;Q86YZ3	1008;1008	CON__Q86YZ3	CON__Q86YZ3	9.3804863617531	9.47539130911879	9.66120152132207	9.95669914524126	9.45237947192856	9.41243223870152	9.19913744337605	9.49302307184041	9.42508988620963
Q9UK96	342	Q9UK96	Q9UK96	9.38035171829238	9.47947882288964	9.7651668905202	9.79434558469637	9.97352658495898	9.80543703065118	9.94204372851063	10.0764964331015	9.75696902188323
Q6WCQ1	220	Q6WCQ1	Q6WCQ1	9.38014011031962	8.99333231619724	9.57449988734489	9.37296426251577	9.45824301816279	10.2474382075953	9.60531598995046	9.68089062530657	10.2049876904164
Q6WCQ1	224	Q6WCQ1	Q6WCQ1	9.38014011031962	8.99333231619724	9.57449988734489	9.37296426251577	9.45824301816279	10.2474382075953	9.60531598995046	9.68089062530657	10.2049876904164
Q5T4S7	904	Q5T4S7	Q5T4S7	9.37981301875472	9.46434712603454	9.90010956533018	9.20939580624092	9.5211381741423	9.40215339344342	9.61640966377188	9.68613899520719	9.76879309912783
Q92766	1318	Q92766	Q92766	9.37950510011148	9.5767539693927	9.72178437692861	9.8567953904935	9.87248283700377	9.94293000033965	9.76502244093184	9.83439271635987	9.88727610384681
P50219	77	P50219	P50219	9.37938961367474	9.18788074145079	9.32318123484041	9.26661945774761	9.15827935894884	9.07895468293733	9.25641973406333	9.2310706717321	9.17576997451554
P50219	79	P50219	P50219	9.37938961367474	9.18788074145079	9.32318123484041	9.26661945774761	9.15827935894884	9.07895468293733	9.25641973406333	9.2310706717321	9.17576997451554
Q15723	107	Q15723	Q15723	9.37892757545975	8.99104359366701	9.16853455149753	8.72949126876134	8.83518532233432	8.88516733222014	8.55694194273557	8.99520222905127	9.21804918718857
Q99501	306	Q99501	Q99501	9.37888906559503	9.4532177444414	9.90483894847875	9.51527048080022	9.70140757734865	10.0793632373202	9.68580501863709	10.3140413671071	9.91447693805114
Q15208	281	Q15208	Q15208	9.37802232176484	9.86467884333514	9.23224253002017	9.54878137094975	9.612846508251	9.51025038303734	9.54931652559119	9.75575918172579	9.7301658088741
Q9NR09	480	Q9NR09	Q9NR09	9.37794525266246	9.47427270316168	9.84069739237169	9.86868693526393	9.54007201176734	10.1647547006048	10.0900499257579	9.47769105636486	10.0897302515226
Q9BTX1	504	Q9BTX1	Q9BTX1	9.37759839074423	9.74154175217842	9.55904464215742	9.40176536831108	9.31808521606493	9.4717407144333	9.22095321681844	9.47798224538056	9.60700424030436
Q14669	310	Q14669	Q14669	9.37728999901317	9.41859902928474	9.22299125360991	8.94262361554819	9.0475632153946	9.02935344154823	9.17826927219115	9.14365250437416	8.86558009767308
Q14498	24	Q14498	Q14498	9.37717433511638	9.20512923794494	9.7400164976988	9.3191075261863	9.65338999509021	9.54627939430829	9.44672068651768	9.66691037629613	9.35467313771252
Q9Y4B5	1514	Q9Y4B5	Q9Y4B5	9.37682728777753	9.12672352604064	9.59317756297297	9.1768420795206	9.19107754866278	9.62623952337854	9.20902143170663	9.36325172271539	9.41274064075679
Q9Y385	266	Q9Y385	Q9Y385	9.3760557724455	9.38695554645579	9.7287163719671	9.76945680460839	9.67328639350202	9.60362022263959	9.68308008433031	9.63176664872931	9.7320538552868
Q12774	1405	Q12774	Q12774	9.3746080682077	9.23979565631957	9.29668078323984	9.64802713669997	9.53980133693571	9.47092999610259	9.42698672924402	9.634773297383	9.38324367184007
P46013	1098	P46013	P46013	9.37391265382535	9.18605177173471	9.2058946630867	9.1446182728489	8.89922396052782	9.2064645086071	8.51943571514654	9.12690545485275	8.75995256572756
Q9UPZ3	712	Q9UPZ3	Q9UPZ3	9.37354549438027	9.48892540289085	9.31647015690995	9.53120796660916	9.23745213053982	9.43189715370523	9.57471485890263	9.88895363966278	9.59853669763824
Q9BXF6	393	Q9BXF6	Q9BXF6	9.37313957783113	9.4699900224271	9.33780640446616	9.36534195881209	9.33273428954485	9.39572732397688	9.57357505361571	9.50135502336639	9.35659217918138
Q8NB49	1108	Q8NB49	Q8NB49	9.37252081863233	9.62961974474404	9.75648752876277	9.63731069604406	9.9483715352611	9.72521489397449	9.65823454855592	9.84617068356508	9.95675583850812
Q8IZT6	1103	Q8IZT6	Q8IZT6	9.37240477173246	9.20967341600511	8.84734119042971	9.35347617419753	9.01971730938302	9.28210008419546	8.38400364840936	8.08922661865049	8.95375992352927
O15226	428	O15226	O15226	9.37153412231774	9.35014475978714	8.43590962243152	9.64256951157781	9.76105829329408	8.15622233135712	8.27950910896891	9.17618995254596	8.66256368755493
Q9UGH3	81	Q9UGH3	Q9UGH3	9.37134057329509	9.46430688386132	9.34924651331276	8.59923054552395	9.06169123237176	9.11567286422448	9.42008921713539	9.16295246292895	9.33354731617006
Q8TAE6	33	Q8TAE6	Q8TAE6	9.37122443141654	8.70486139890256	8.43360839054498	9.33539100153284	9.22509593216694	8.00181556903502	8.21716280164621	8.95108596722987	8.23544991571685
Q9H5H4	83	Q9H5H4	Q9H5H4	9.37058548390276	9.54178863334241	9.33953252740022	9.34597381444908	9.32063086771676	9.13293848715488	9.31360788474585	9.54848055170854	9.4914248552427
Q96QT4	1504	Q96QT4	Q96QT4	9.37025621865232	9.59158617353039	9.66535375616329	9.40284183690316	9.83327895392839	9.81185398884033	9.79772993980661	9.76489084842999	9.6919565274877
Q92576	1614	Q92576	Q92576	9.36969435737562	9.50824017957048	9.36420478713192	9.16257527522974	9.24145234942791	9.52352362066208	9.54008513958927	9.69777579962674	9.24335316751975
P00533	991	P00533	P00533	9.36845361279717	9.21836118131292	9.40394965497618	9.20683414785909	9.20898975459593	9.21015636948103	9.20548903156018	9.23057700351702	9.61383979427242
Q68DK2	144	Q68DK2	Q68DK2	9.36744472152712	9.23104718691109	9.51468065902718	9.29365940728533	8.9391197627691	9.34385210145368	9.35427753406089	9.42358321847015	9.18036775763083
Q5T5Y3	563	Q5T5Y3	Q5T5Y3	9.36643512423586	9.39864802542078	9.50600303554258	9.36419292130586	9.40976507205038	9.59158341734753	9.47934306731784	9.62556552423559	9.81978189911586
O14646	90	O14646	O14646	9.36532763799449	9.30499613623351	8.9514413357033	8.81079828307333	8.49688049828911	8.92058642447249	9.07068367286995	9.13085256940991	9.39456939498986
O43166	1181	O43166	O43166	9.36515269400401	9.51128175765054	9.49214127018375	9.10804590706952	9.33170720462644	9.69831002719512	9.130763409307	9.74510112985408	9.54029829091939
Q9NTX7	272	Q9NTX7	Q9NTX7	9.36513325447327	9.30930405428914	9.87857399925584	9.53557235320337	9.98123613726545	9.91005702066782	9.28149658062443	9.8600093300393	9.21924311003394
Q5JRA6	406	Q5JRA6	Q5JRA6	9.36509437462597	9.47632947014644	9.65861109593672	9.45178117089697	9.4988327665043	9.87724929455567	9.39730672476174	9.48006045947265	9.7989857225866
Q86X29	453	Q86X29	Q86X29	9.36501661178785	8.58698557646545	9.14303807815008	8.69956342301895	7.80251758864426	8.19762258896868	7.98228338488171	7.76207512257423	8.27977042972727
Q96BR1	126	Q96BR1	Q96BR1	9.36454994671709	9.43302348494706	9.7309210182763	9.63926673073123	10.0878351060073	9.83823992043637	9.60495612484536	9.81522713256574	9.69259638156919
O75052	264	O75052	O75052	9.36414149091651	9.76576117016468	9.66525052594868	9.7196666040957	9.31871641574286	9.2969551156849	9.4237665526583	9.31381940997552	9.54338312166044
Q96GN5	138	Q96GN5	Q96GN5	9.3641220377555	9.27665376542983	9.16889866257419	9.4677939134009	9.15694372652613	9.70760480020966	9.72375485228082	9.7002024784964	9.63974330883729
Q14BN4	148	Q14BN4	Q14BN4	9.36400531328074	9.1409175271732	8.99154305936067	9.00017298969522	8.93700708110796	8.97687353710136	8.86411366598709	8.69283787567695	9.0847151380116
P35251	506	P35251	P35251	9.36394694750172	9.6344741028871	9.32342111855179	8.95030122401345	9.26431103129046	8.7407694427367	8.51346590382419	9.08210256827788	9.05938960811527
Q8N2M8	263	Q8N2M8	Q8N2M8	9.36375237784976	9.1420248985854	9.01449636904873	8.38298305175854	7.78631026945223	8.37516656052988	7.88468141557589	7.35124583143223	8.43246400219677
Q96HP0	878	Q96HP0	Q96HP0	9.3636161634785	8.82531182850219	9.01127827486355	8.97624827604386	8.73027802756956	9.32669668853061	9.28641967071625	9.28022378481528	9.41637663734019
O75400	809	O75400	O75400	9.3624870350922	9.49076385695574	9.37367037066832	9.20863271071268	9.49297243150133	9.46805763680355	8.99049439076753	9.23781697121662	9.39815335360216
Q09019	495	Q09019	Q09019	9.36194162217985	9.47057113092002	9.2541195755145	9.58018086716671	9.40185091138462	9.56704865466033	9.63658487556493	9.45492209775149	9.60918751821427
Q13595	204	Q13595	Q13595	9.36164935185062	9.29993137017675	9.37848492469849	9.28167816817562	9.18332520880629	9.42525914379065	9.59578532467031	9.53802517910908	9.66801918451525
Q9Y5B0	395	Q9Y5B0	Q9Y5B0	9.36135702229945	9.28154956178552	9.33272394184856	8.85711832638137	8.85679717727428	9.26510135603969	9.29888802274456	8.8918438584357	9.13692333103902
Q8N5S9	52	Q8N5S9	Q8N5S9	9.36071368870733	9.45785363499203	9.4995713687608	9.51566858342626	9.50369825995669	9.57240779381105	9.50153303698712	9.36694004630401	9.44630173183381
Q5TGY3	633	Q5TGY3	Q5TGY3	9.36069418927093	9.44038658064888	9.50070958865453	9.8358260864469	9.51446300935442	9.57894379517254	9.73576984824517	9.57860456945455	9.69646943340556
Q6PJT7	323	Q6PJT7	Q6PJT7	9.36020661768626	9.64512849379983	9.53715539804368	9.76247941255094	9.61472016456721	9.34091977278121	9.41543828430709	9.81923827690895	9.54856143731257
O43426	1567	O43426	O43426	9.3600115429049	9.44465593044784	9.38194399445742	9.33430812667026	9.31734094745232	9.34872611009352	9.17140762828227	9.23336401248688	9.37364989588829
Q9UDY2	192	Q9UDY2	Q9UDY2	9.35950422499392	9.89632882786165	9.77203782819687	9.67356555890209	9.85453058575314	10.2225836013491	9.57256318173102	10.2956340022303	9.99032056768189
P55196	1799	P55196	P55196	9.35886006447857	9.6846810148127	9.70221247008185	9.40872666595288	9.59442176735755	8.99780651805431	9.57576195049973	9.1509757171089	9.25287464627682
Q96T58	725	Q96T58	Q96T58	9.35882101520193	9.42966790728445	9.67435791981275	9.56462425774443	9.43177153010637	9.87582082973271	9.76420081715101	9.5867279878734	9.64745753246565
Q86TU7	513	Q86TU7	Q86TU7	9.35856716913755	9.02946652911618	9.1278856883965	9.549248114342	9.46648539076065	9.28224228455558	9.64057574703919	9.35469184824903	9.32271226272916
Q15742	6	Q15742	Q15742	9.35821561621851	9.41579247760978	9.15817969714793	9.37054535033497	9.22802692588351	9.65980901808558	9.62204027272007	9.50497241810263	9.77123719905469
Q8IZN3	455	Q8IZN3	Q8IZN3	9.35817654949454	9.19413048357075	9.18228252812835	8.59791518078107	8.94494293884615	8.87900631214593	9.04491484114688	9.08603756866796	8.88708765893751
P53999	118	P53999	P53999	9.35649567881612	9.3755741448446	9.30829611067315	9.37605894871259	9.53714990693064	9.47354759991028	9.41361069128834	9.64340353377193	9.41657029999818
P31949	5	P31949	P31949	9.35541967576052	9.37358277772196	9.35241303724285	9.76529450845847	9.77226035995341	9.42222978507863	9.83820319992232	9.5721701567768	9.56405135284002
O95782	652	O95782	O95782	9.35504777903418	9.53057056251294	9.53508556285918	9.39863905955727	8.98437822516832	9.72291185866855	9.57138483671112	9.48439428415086	9.83119499273726
P33991	326	P33991	P33991	9.35487158396081	9.71878231310025	9.63132083742567	9.95759314420935	9.72742998058857	9.7778335757253	9.88901203985642	9.73439857588032	9.61426198549059
Q9H1E3	223	Q9H1E3	Q9H1E3	9.35469536736627	9.16039844025921	9.23831557261136	9.81574419647038	9.69138110003973	10.01487827476	9.97231000646566	10.0551041153053	10.0176109799443
O95785	1314	O95785	O95785	9.35420576386226	9.24099413919377	9.36276260259794	9.75310653623914	9.39912502364462	9.1705027818038	9.37789162916648	9.37424383073316	9.68785071626172
Q9H2U1	1008	Q9H2U1	Q9H2U1	9.35361802024804	9.05971909905308	9.02298036531892	8.66824975521309	8.41284957216823	8.32626169969386	8.55716517910182	8.3570453045926	8.00592510442444
Q86VP3	453	Q86VP3	Q86VP3	9.35361802024804	9.56801685918733	9.58472429043391	9.73133384185514	9.69546601877727	9.95071943757553	9.22344030795719	9.89942686386819	9.71361303015527
P49585	347	P49585	P49585	9.35324565874265	9.17677374734924	9.20115558315001	9.1273209178842	9.48945277890254	9.15417566976534	9.2109854001608	9.06212622594812	9.07655751628252
Q9Y2H1	282	Q9Y2H1	Q9Y2H1	9.3529516212309	9.80050806662923	9.19561485104295	9.53747517798214	9.10239985965415	9.4424548480224	9.55277245245969	9.66014409779713	9.65190596315323
P50990	23	P50990	P50990	9.35259869709339	9.18094277521853	8.99942589732186	9.23713303511219	9.40244651339617	9.28872121124293	9.31393818580123	9.13713504062316	9.37297643527756
O75179	1699	O75179	O75179	9.35240259081635	9.4135432986235	9.56296556079778	9.37102945733561	9.25976348214554	9.27106058481645	9.38407085444084	9.35033598840826	9.46069430486519
O14639	426	O14639	O14639	9.35210838141021	9.29056548776609	9.38758646175486	8.80126166739315	8.74494467995025	8.62351209747157	8.76113220822982	8.51035049492678	8.75796697210095
Q6ZTQ3	179	Q6ZTQ3	Q6ZTQ3	9.35144128454601	9.73681861496454	9.48276045894401	9.03174604616231	10.2476580371709	10.3793580980313	9.66984225666245	9.24594927338622	10.954113394122
P17029	548	P17029	P17029	9.35126464843693	9.08830618284322	9.00038095247925	8.38812331220901	8.59363818628012	8.22421532917444	8.78737667098095	8.68698427268059	8.68661102877638
P78549	22	P78549	P78549	9.35106836072588	9.61729427927439	9.41352763592791	9.37397460621138	9.34608662193513	9.26661144040885	9.01670369917472	9.61436994391714	9.24708763450157
Q14677	232	Q14677	Q14677	9.35081314676929	9.59121768151612	9.83836447751177	9.66954616304861	9.92309625721874	9.71487483647067	9.94815650518982	10.2675148004576	10.0014343282278
O15085	592	O15085	O15085	9.34973289557413	9.29783272892817	9.11967190003895	8.98052296826262	9.01430015665852	9.43560966519676	9.01293816271917	9.32311082325831	9.23865091134744
Q9H4A3	2121	Q9H4A3	Q9H4A3	9.3491826386444	8.95852857940077	8.89609903345918	8.90275847756073	8.55206446515187	8.79476226944161	8.43627657581257	8.82738988496128	8.98569778350519
P17544	55	P17544	P17544	9.34829785722552	9.68523358201128	9.77586748311694	9.6199563447895	9.78694838052575	9.7695735954342	9.99927324085109	9.65292228782776	9.69513300807996
Q13838;O00148	41;40	Q13838	Q13838	9.3481405059275	9.59320642118093	8.75626272551406	8.94980047301851	8.56211388478933	8.81144442058243	8.57127041309181	8.79780371409755	8.3999720536271
Q86W50	419	Q86W50	Q86W50	9.34760931855775	8.95969947834929	9.33694256791927	9.38850215820976	9.03645089327612	9.3937544238972	8.89048592571285	9.4441680859037	9.40775657900257
Q96BJ3	144	Q96BJ3	Q96BJ3	9.34597518344859	8.97183780803059	8.72434787225922	9.4967573245675	9.19014158001424	9.40176078211826	9.26366496189015	8.82120626244153	9.35282744125369
Q9NRX5	364	Q9NRX5	Q9NRX5	9.34500958343658	9.60987360332813	9.44341165124176	9.4954056373187	9.39408562592968	9.65829414839892	9.80764640464544	9.74529121861417	9.51313975013141
Q9NSK0	518	Q9NSK0	Q9NSK0	9.34463499315231	9.01462120322396	9.54951243273607	9.34433866570412	9.40195728692216	9.37316372924156	9.33377115321067	9.55644008306758	9.22348325968634
Q9P0J1	332	Q9P0J1	Q9P0J1	9.34457583842606	9.08113361623719	8.0628954926726	9.59574097807288	9.23133515079318	8.40433415714748	8.23471443640153	8.65665654751998	8.64820440758597
Q9P0J1	336	Q9P0J1	Q9P0J1	9.34457583842606	9.08113361623719	8.0628954926726	9.59574097807288	9.23133515079318	8.40433415714748	8.23471443640153	8.65665654751998	8.64820440758597
Q8TAP8	52	Q8TAP8	Q8TAP8	9.34416168741391	9.37227511786599	8.75267212745922	9.7774965770373	9.51972718522063	9.59820466196872	9.39531033995081	9.60830245120674	9.35818103078496
P15408	320	P15408	P15408	9.3433724992917	9.61243614487179	9.5643870340805	9.57247136654373	9.49039352679288	9.66006438156749	9.87728887165136	9.92296173868482	9.71229239885792
P25054	2270	P25054	P25054	9.34313565864816	9.26355504123584	9.33007830933867	9.62330357873227	9.80956207434754	9.511302189484	9.50949551731336	9.5925217620688	9.50939947752587
Q9Y385	267	Q9Y385	Q9Y385	9.34167428155638	9.31761421641604	9.81097355740046	9.67365475174419	9.8026491296614	9.81460944553986	10.1136412442071	9.41836910518168	9.83288287135174
Q9C0C2	221	Q9C0C2	Q9C0C2	9.34153596651489	9.60063987378672	10.1320862705939	9.59308380439179	9.82012453784697	9.93073559914664	9.56618126006193	9.79396697848041	9.90905011543226
Q3V6T2	1702	Q3V6T2	Q3V6T2	9.34060693622619	9.42423718305823	9.28324575137854	9.90253694907274	9.98393898905023	9.88526011182526	9.91272896933255	9.60731406891759	9.8857731179689
Q14699	220	Q14699	Q14699	9.34046851881273	9.16963395257206	9.07809329925353	9.76678361620534	9.76218573691254	9.92661746214458	9.59770373575711	10.0756720904188	9.4142446305571
Q9UHV7	336	Q9UHV7	Q9UHV7	9.33850947770273	8.97878476172546	9.278686978335	9.11076259626465	9.28272898736478	9.47113791603303	8.93628796275504	9.14394090461157	9.03298010811706
Q9BZ23	189	Q9BZ23	Q9BZ23	9.33684517231903	9.71733097142357	9.52882035609931	9.61199169034529	9.75355830576482	9.54584515109625	9.75082815801019	9.75120599996295	9.41557750396971
Q9BRA0	29	Q9BRA0	Q9BRA0	9.33630980901367	9.07213067261859	9.75023963811482	9.7372176159506	9.61473852170695	9.69291823483043	9.75461291675497	9.81897559244558	9.51302655089185
Q96EB6	27	Q96EB6	Q96EB6	9.33611147588134	9.54723215071989	9.34581540784384	9.45591514591679	9.30926467351456	9.04636580300427	9.42076409738659	9.30287194407453	9.65311866255463
Q15149	919	Q15149	Q15149	9.33611147588134	9.45086373660848	9.33737455084715	9.2649154746372	9.36347388802694	9.58594960778528	9.10493535376787	9.59321314992046	9.19588023388851
O60239	376	O60239	O60239	9.33575440751923	9.23588780345406	9.41878283434988	9.37063338187322	9.47265667075876	9.46124940993426	9.41519200226416	9.68772237849255	9.52490914937986
Q15772	419	Q15772	Q15772	9.33525833258356	9.10979247157912	9.5908605636977	9.13586604328417	9.48069647600367	9.55996977551087	9.5324226331028	9.41348408865846	9.44447471565149
Q8WYP5	2063	Q8WYP5	Q8WYP5	9.33507970384131	9.38200054191763	9.28810304530839	9.43301973949627	9.34442709039132	9.32609909039338	9.0564098934294	9.46970207401179	9.27384382798624
P54253	775	P54253	P54253	9.3347025260717	9.5487131886217	9.44607790517572	9.58310882588585	9.37427071105735	9.50021978943269	9.81895429475431	9.57238445086147	9.73799381979357
Q96S94	338	Q96S94	Q96S94	9.33422595000267	9.55038227993049	9.95340018265165	9.48006534726731	9.59024543871078	9.55944185685804	9.69980805170487	9.92965300013235	10.0016602505986
P22670	120	P22670	P22670	9.33420608924959	9.19832231348204	9.17512286602651	9.4190421924801	9.30549386465216	9.30357862512487	9.42853311849891	9.03266726989931	9.32748353502535
O43896	915	O43896	O43896	9.33404719338134	8.9628077424151	9.40161748660517	9.30726764701994	9.20682374332956	9.36544411718095	9.44545499305195	9.46609988729253	9.58969716526994
O43310	299	O43310	O43310	9.33361013948518	9.42516784529142	9.50732816708091	9.57138031602744	9.49871340547393	9.49636365295808	9.52724727940783	9.3943941014014	9.49798286229954
Q53LP3	212	Q53LP3	Q53LP3	9.33311332656186	9.10649574471972	9.17724795409991	9.39483524287634	9.17553098653101	9.23093306051134	9.3909335929974	9.55504096651665	9.31296607471548
Q9UQ35	957	Q9UQ35	Q9UQ35	9.33285491621325	9.16872046629079	9.51674181390916	9.34070334598529	9.69706207592582	9.36839404683148	9.75990788401455	9.83030951227308	9.77796075519306
P62995	22	P62995	P62995	9.33273563428563	10.4571193330538	10.6383930190281	9.98034194133337	10.0949588306739	10.5501813351455	10.5602002031765	10.8014242734992	10.1280337301338
Q9BRD0	139	Q9BRD0	Q9BRD0	9.33213907666944	9.43257104024991	8.99631075559795	9.33534589797088	9.94558656076915	9.34242077855492	9.38115268221864	9.62802293365743	8.82245573482644
P86452	181	P86452	P86452	9.33152237454111	9.35583941677246	9.40989713278074	9.08984728305367	9.16942012633042	9.25226191029825	8.96800379395516	9.0639562493005	9.21164625742112
Q9H1E3	50	Q9H1E3	Q9H1E3	9.33122387561956	9.187563886107	9.7887969964535	9.91086922798532	10.0237473849244	10.2441570070866	10.2768303876221	10.5403280391019	10.3836250897573
Q9NYQ6	2871	Q9NYQ6	Q9NYQ6	9.33052713786239	9.33413634439261	9.62827020307942	9.74788048030087	9.44941815213468	9.49617977007123	10.0238854557943	9.68080028007253	10.1115458106047
Q6UVJ0	283	Q6UVJ0	Q6UVJ0	9.33044748926082	9.42558128032176	9.49283946975705	9.72527108200426	9.5247768544745	9.40965786810347	9.54839978355942	9.30214384944945	9.59815256628356
Q9Y446	331	Q9Y446	Q9Y446	9.33040766331101	9.59016696261544	9.55706163411282	9.47712480262603	9.63977920849473	9.74785650671978	9.69142594196608	9.53002329517191	9.55070256666108
Q9NZU0	644	Q9NZU0	Q9NZU0	9.32811582015999	9.27118932309365	9.48512113329413	9.29655815317012	9.57027894959568	9.15414977071713	9.7346188985765	9.54929233983678	9.25216949304277
Q9NZU0	649	Q9NZU0	Q9NZU0	9.32811582015999	9.27118932309365	9.48512113329413	9.29655815317012	9.57027894959568	9.15414977071713	9.7346188985765	9.54929233983678	9.25216949304277
Q8IVL1	1480	Q8IVL1	Q8IVL1	9.32723797715632	9.34724533621483	9.62846436620733	9.55810699417605	9.26877429742058	9.46223294845551	9.50564508215302	9.63572440870113	9.57030985078222
Q8IVL1	1484	Q8IVL1	Q8IVL1	9.32723797715632	9.34724533621483	9.62846436620733	9.55810699417605	9.26877429742058	9.46223294845551	9.50564508215302	9.63572440870113	9.57030985078222
Q8IVL1	1488	Q8IVL1	Q8IVL1	9.32723797715632	9.34724533621483	9.62846436620733	9.55810699417605	9.26877429742058	9.46223294845551	9.50564508215302	9.63572440870113	9.57030985078222
Q9BY89	56	Q9BY89	Q9BY89	9.32721801996987	9.31207943038354	9.34276345198168	8.87702366323097	8.89955550074434	8.84305255364216	8.69213394244624	8.81219431785019	8.57946799494782
O60885	1045	O60885	O60885	9.32697851219632	9.43813446945244	9.76375341363599	8.7810371342959	9.16062003149517	9.28536715164434	9.15895911621745	9.04541037275695	9.41172091741872
